"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"133","brain_bio.volume_of_hippocampus_.left..0.imaging","brain_bio.volume_of_hippocampus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0398481365464746,0.0104176978503226,-3.82504245362047,0.000130749553450826,-0.0602664491349271,-0.019429823958022
"134","brain_bio.volume_of_hippocampus_.left..0.imaging","brain_bio.volume_of_hippocampus_.left..0.imaging","~","cov_age","",-0.213947073415988,0.0085875816988336,-24.9135415439537,0,-0.230778424259997,-0.197115722571979
"135","brain_bio.volume_of_hippocampus_.left..0.imaging","brain_bio.volume_of_hippocampus_.left..0.imaging","~","cov_sex","",0.262711366137839,0.00985189977923567,26.6660615743921,0,0.243401997391239,0.282020734884439
"136","brain_bio.volume_of_hippocampus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0328606635083153,0.0107252933088341,-3.0638475389059,0.00218510237322955,-0.0538818521172585,-0.011839474899372
"137","brain_bio.volume_of_hippocampus_.left..0.imaging","cog_latent_g","~","brain_bio.volume_of_hippocampus_.left..0.imaging","b",0.103224156107312,0.00936696674782451,11.020019488303,0,0.0848652386371921,0.121583073577433
"138","brain_bio.volume_of_hippocampus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.155302831559326,0.00919428125339208,-16.8912422058037,0,-0.173323291679706,-0.137282371438946
"139","brain_bio.volume_of_hippocampus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.074516195799727,0.0107760373908843,6.91499046419069,4.67892391498026e-12,0.0533955506175368,0.0956368409819171
"140","brain_bio.volume_of_hippocampus_.left..0.imaging","de",":=","c","de",-0.0328606635083153,0.0107252933088341,-3.0638475389059,0.00218510237322955,-0.0538818521172585,-0.011839474899372
"141","brain_bio.volume_of_hippocampus_.left..0.imaging","ie",":=","a*b","ie",-0.00411329026745879,0.00113870210335925,-3.61226193867939,0.000303537725378611,-0.00634510537916293,-0.00188147515575465
"142","brain_bio.volume_of_hippocampus_.left..0.imaging","te",":=","c+a*b","te",-0.036973953775774,0.0107709612214157,-3.43274411779141,0.000597505715503877,-0.0580846498486263,-0.0158632577029218
"143","brain_bio.volume_of_hippocampus_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",11.1248320707154,4.25835090071624,2.61247424885634,0.00898894638513914,2.77861767177785,19.4710464696529
"144","brain_bio.volume_of_hippocampus_.right..0.imaging","brain_bio.volume_of_hippocampus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0248907351819944,0.0103709772037706,-2.4000375946198,0.0163933880974496,-0.0452174769858708,-0.0045639933781181
"145","brain_bio.volume_of_hippocampus_.right..0.imaging","brain_bio.volume_of_hippocampus_.right..0.imaging","~","cov_age","",-0.209810532892621,0.00855682400699519,-24.5196737388897,0,-0.226581599768379,-0.193039466016863
"146","brain_bio.volume_of_hippocampus_.right..0.imaging","brain_bio.volume_of_hippocampus_.right..0.imaging","~","cov_sex","",0.28049795650587,0.00975093557446113,28.7662608745491,0,0.261386473964356,0.299609439047385
"147","brain_bio.volume_of_hippocampus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0341490702676451,0.0107102219624241,-3.18845588704456,0.00143034832315037,-0.0551407195804263,-0.0131574209548639
"148","brain_bio.volume_of_hippocampus_.right..0.imaging","cog_latent_g","~","brain_bio.volume_of_hippocampus_.right..0.imaging","b",0.113490759882641,0.00939559819756073,12.0791414762825,0,0.095075725802212,0.131905793963069
"149","brain_bio.volume_of_hippocampus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.15357577980603,0.00918236029298181,-16.7250875489398,0,-0.171572875273345,-0.135578684338715
"150","brain_bio.volume_of_hippocampus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0698004075316687,0.010811874712395,6.4559023655396,1.07575948149474e-10,0.0486095224900151,0.0909912925733223
"151","brain_bio.volume_of_hippocampus_.right..0.imaging","de",":=","c","de",-0.0341490702676451,0.0107102219624241,-3.18845588704456,0.00143034832315037,-0.0551407195804263,-0.0131574209548639
"152","brain_bio.volume_of_hippocampus_.right..0.imaging","ie",":=","a*b","ie",-0.00282486844984212,0.00120016159415654,-2.35374008266562,0.0185856016100994,-0.00517714195001712,-0.000472594949667126
"153","brain_bio.volume_of_hippocampus_.right..0.imaging","te",":=","c+a*b","te",-0.0369739387174873,0.0107709612437947,-3.4327427126143,0.00059750881197651,-0.0580846348342016,-0.0158632426007729
"154","brain_bio.volume_of_hippocampus_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",7.6401610102363,3.73573861188119,2.04515406563442,0.0408396714464023,0.318247875293508,14.9620741451791
"155","brain_bio.volume_of_amygdala_.left..0.imaging","brain_bio.volume_of_amygdala_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0120317081648092,0.0105661010692225,-1.13870841154982,0.254824793190834,-0.0327408857174955,0.00867746938787701
"156","brain_bio.volume_of_amygdala_.left..0.imaging","brain_bio.volume_of_amygdala_.left..0.imaging","~","cov_age","",-0.017167936319457,0.00899144530360553,-1.90936337148964,0.0562152324830152,-0.0347908452834856,0.000454972644571661
"157","brain_bio.volume_of_amygdala_.left..0.imaging","brain_bio.volume_of_amygdala_.left..0.imaging","~","cov_sex","",0.283816951145719,0.00991627601424634,28.6213242489388,0,0.264381407297038,0.3032524949944
"158","brain_bio.volume_of_amygdala_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0361142495033634,0.0107454443305618,-3.36088935853947,0.000776919408282728,-0.0571749333891446,-0.0150535656175822
"159","brain_bio.volume_of_amygdala_.left..0.imaging","cog_latent_g","~","brain_bio.volume_of_amygdala_.left..0.imaging","b",0.0714534552365776,0.00928804313335231,7.69305807592521,1.4432899320127e-14,0.0532492252083526,0.0896576852648027
"160","brain_bio.volume_of_amygdala_.left..0.imaging","cog_latent_g","~","cov_age","",-0.176160614927588,0.00894960252172764,-19.6836244402932,0,-0.193701513546123,-0.158619716309053
"161","brain_bio.volume_of_amygdala_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0813546535876611,0.0108363505170325,7.50756940353565,6.01740879346835e-14,0.0601157968504253,0.102593510324897
"162","brain_bio.volume_of_amygdala_.left..0.imaging","de",":=","c","de",-0.0361142495033634,0.0107454443305618,-3.36088935853947,0.000776919408282728,-0.0571749333891446,-0.0150535656175822
"163","brain_bio.volume_of_amygdala_.left..0.imaging","ie",":=","a*b","ie",-0.000859707120773763,0.000763228593357713,-1.12640842894998,0.259992680648117,-0.00235560767572605,0.00063619343417852
"164","brain_bio.volume_of_amygdala_.left..0.imaging","te",":=","c+a*b","te",-0.0369739566241371,0.0107709612462749,-3.43274437431706,0.000597505150221167,-0.0580846527457125,-0.0158632605025618
"165","brain_bio.volume_of_amygdala_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",2.32516938750486,2.12776948747688,1.09277316043387,0.274493408608516,-1.84518217535308,6.4955209503628
"166","brain_bio.volume_of_amygdala_.right..0.imaging","brain_bio.volume_of_amygdala_.right..0.imaging","~","cardio_latent_gvrf","a",-0.00818702201062056,0.0106564246607832,-0.768270998128452,0.442326200973729,-0.0290732305497201,0.012699186528479
"167","brain_bio.volume_of_amygdala_.right..0.imaging","brain_bio.volume_of_amygdala_.right..0.imaging","~","cov_age","",-0.0260137944087265,0.00906551026968741,-2.86953449225131,0.00411076494846041,-0.0437818680387918,-0.00824572077866121
"168","brain_bio.volume_of_amygdala_.right..0.imaging","brain_bio.volume_of_amygdala_.right..0.imaging","~","cov_sex","",0.251516119027854,0.0100975336652058,24.9086685290817,0,0.23172531671137,0.271306921344338
"169","brain_bio.volume_of_amygdala_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0364665421454005,0.0107512013680559,-3.39185742104603,0.000694205543412041,-0.0575385096173278,-0.0153945746734732
"170","brain_bio.volume_of_amygdala_.right..0.imaging","cog_latent_g","~","brain_bio.volume_of_amygdala_.right..0.imaging","b",0.0619771845949164,0.00921997618415944,6.72205473821045,1.79178893944254e-11,0.0439063633356469,0.080048005854186
"171","brain_bio.volume_of_amygdala_.right..0.imaging","cog_latent_g","~","cov_age","",-0.175775066143814,0.0089573904458638,-19.6234681524886,0,-0.19333122881317,-0.158218903474458
"172","brain_bio.volume_of_amygdala_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0860460948215852,0.0107646014451934,7.99343062162384,1.33226762955019e-15,0.0649478636810783,0.107144325962092
"173","brain_bio.volume_of_amygdala_.right..0.imaging","de",":=","c","de",-0.0364665421454005,0.0107512013680559,-3.39185742104603,0.000694205543412041,-0.0575385096173278,-0.0153945746734732
"174","brain_bio.volume_of_amygdala_.right..0.imaging","ie",":=","a*b","ie",-0.000507408574434874,0.000664760655324025,-0.763295135431185,0.445287402568303,-0.00181031551720921,0.000795498368339458
"175","brain_bio.volume_of_amygdala_.right..0.imaging","te",":=","c+a*b","te",-0.0369739507198354,0.0107709612427348,-3.4327438272768,0.000597506355685784,-0.0580846468344723,-0.0158632546051985
"176","brain_bio.volume_of_amygdala_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",1.37234070083472,1.8180413444174,0.754845705268872,0.450341566466268,-2.19095485662817,4.93563625829761
"177","brain_bio.volume_of_accumbens_.left..0.imaging","brain_bio.volume_of_accumbens_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0657500028291685,0.0101853810883067,-6.45533066059281,1.07982955910302e-10,-0.085712982931065,-0.045787022727272
"178","brain_bio.volume_of_accumbens_.left..0.imaging","brain_bio.volume_of_accumbens_.left..0.imaging","~","cov_age","",-0.313027526414432,0.00808453815099392,-38.7192837201155,0,-0.32887293002202,-0.297182122806843
"179","brain_bio.volume_of_accumbens_.left..0.imaging","brain_bio.volume_of_accumbens_.left..0.imaging","~","cov_sex","",0.231634835051323,0.00973177027374475,23.8019218020639,0,0.212560915808966,0.25070875429368
"180","brain_bio.volume_of_accumbens_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0308499052479296,0.0107499171280743,-2.86978075090109,0.00410756503540721,-0.0519193556557454,-0.00978045484011372
"181","brain_bio.volume_of_accumbens_.left..0.imaging","cog_latent_g","~","brain_bio.volume_of_accumbens_.left..0.imaging","b",0.0931413439910177,0.00958798187919702,9.71438464992365,0,0.0743492448233689,0.111933443158667
"182","brain_bio.volume_of_accumbens_.left..0.imaging","cog_latent_g","~","cov_age","",-0.148231510138326,0.00948597150377684,-15.6263920969305,0,-0.166823672644102,-0.12963934763255
"183","brain_bio.volume_of_accumbens_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0800595679418861,0.0107294492681059,7.46166610618769,8.5487172896137e-14,0.0590302338024489,0.101088902081323
"184","brain_bio.volume_of_accumbens_.left..0.imaging","de",":=","c","de",-0.0308499052479296,0.0107499171280743,-2.86978075090109,0.00410756503540721,-0.0519193556557454,-0.00978045484011372
"185","brain_bio.volume_of_accumbens_.left..0.imaging","ie",":=","a*b","ie",-0.00612404363092197,0.00113996216396336,-5.3721463961841,7.78048996341596e-08,-0.0083583284160285,-0.00388975884581545
"186","brain_bio.volume_of_accumbens_.left..0.imaging","te",":=","c+a*b","te",-0.0369739488788516,0.0107709612698236,-3.43274364772246,0.000597506751354393,-0.0580846450465816,-0.0158632527111215
"187","brain_bio.volume_of_accumbens_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",16.5631311142555,5.53748037786268,2.99109522454839,0.00277978795060152,5.70986900854736,27.4163932199636
"188","brain_bio.volume_of_accumbens_.right..0.imaging","brain_bio.volume_of_accumbens_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0658141155150393,0.0100992739868342,-6.51671749878628,7.18625159379371e-11,-0.0856083287992365,-0.0460199022308421
"189","brain_bio.volume_of_accumbens_.right..0.imaging","brain_bio.volume_of_accumbens_.right..0.imaging","~","cov_age","",-0.358910041036879,0.00782290999232586,-45.8793519788626,0,-0.374242662876137,-0.343577419197622
"190","brain_bio.volume_of_accumbens_.right..0.imaging","brain_bio.volume_of_accumbens_.right..0.imaging","~","cov_sex","",0.175988747458707,0.00976872448602719,18.0155298381518,0,0.156842399291199,0.195135095626215
"191","brain_bio.volume_of_accumbens_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0303285745622563,0.0107438978203961,-2.82286513416767,0.00475965889733643,-0.0513862273438111,-0.00927092178070148
"192","brain_bio.volume_of_accumbens_.right..0.imaging","cog_latent_g","~","brain_bio.volume_of_accumbens_.right..0.imaging","b",0.100971990369805,0.00965820878363415,10.454525536961,0,0.0820422489987132,0.119901731740896
"193","brain_bio.volume_of_accumbens_.right..0.imaging","cog_latent_g","~","cov_age","",-0.141147464451592,0.00965256345748144,-14.6227958068685,0,-0.160066141186743,-0.122228787716441
"194","brain_bio.volume_of_accumbens_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0838644254180311,0.0106235046955241,7.89423338358057,2.88657986402541e-15,0.0630427388252117,0.10468611201085
"195","brain_bio.volume_of_accumbens_.right..0.imaging","de",":=","c","de",-0.0303285745622563,0.0107438978203961,-2.82286513416767,0.00475965889733643,-0.0513862273438111,-0.00927092178070148
"196","brain_bio.volume_of_accumbens_.right..0.imaging","ie",":=","a*b","ie",-0.00664538223798175,0.00120262047083026,-5.5257518054669,3.2807765615317e-08,-0.00900247504787966,-0.00428828942808385
"197","brain_bio.volume_of_accumbens_.right..0.imaging","te",":=","c+a*b","te",-0.036973956800238,0.0107709612377678,-3.4327443933779,0.000597505108218543,-0.0580846529051399,-0.0158632606953362
"198","brain_bio.volume_of_accumbens_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",17.9731432961997,5.94357506071051,3.02396169184598,0.00249488027666467,6.32395023779664,29.6223363546028
"199","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","~","cardio_latent_gvrf","a",-0.0604844306044323,0.00971138503564439,-6.22819818001572,4.71829908477162e-10,-0.0795183955142965,-0.0414504656945681
"200","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","~","cov_age","",-0.0247230397736572,0.00827643359912724,-2.98716101295904,0.00281581377738238,-0.0409445515483838,-0.00850152799893054
"201","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","~","cov_sex","",0.49592020682324,0.00828547361465762,59.8541773092995,0,0.479680976943654,0.512159436702825
"202","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0291998988714311,0.0107183944386212,-2.72427918552953,0.00644420064184548,-0.050207565943223,-0.00819223179963922
"203","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","cog_latent_g","~","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","b",0.12852994587971,0.0100033047921895,12.848748343654,0,0.108923828760642,0.148136062998779
"204","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","cog_latent_g","~","cov_age","",-0.174209672769217,0.00891822588847621,-19.5341175417326,0,-0.191689074316623,-0.156730271221811
"205","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","cog_latent_g","~","cov_sex","",0.0378937566486066,0.0116203894718575,3.26097130740572,0.00111031274953288,0.0151182117974376,0.0606693014997757
"206","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","de",":=","c","de",-0.0291998988714311,0.0107183944386212,-2.72427918552953,0.00644420064184548,-0.050207565943223,-0.00819223179963922
"207","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","ie",":=","a*b","ie",-0.00777406059215278,0.00138804142516275,-5.60074105226454,2.13437374441128e-08,-0.0104945717945214,-0.00505354938978415
"208","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","te",":=","c+a*b","te",-0.0369739594635839,0.0107709612398612,-3.43274463998166,0.000597504564800344,-0.0580846555725888,-0.015863263354579
"209","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",21.025772475922,6.84902263394358,3.06989385196639,0.00214134861665216,7.60193478409295,34.4496101677511
"210","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.00308038308736999,0.0109561988844921,0.281154360179615,0.778592008541609,-0.0183933721336925,0.0245541383084324
"211","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","~","cov_age","",-0.0559165502003933,0.00930382717648495,-6.01005899397187,1.85455828471959e-09,-0.0741517163846888,-0.0376813840160978
"212","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","~","cov_sex","",0.0689387295652912,0.0107192719455712,6.43128842288345,1.26526789046011e-10,0.0479293426114811,0.0899481165191012
"213","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0370192141084764,0.0107697777238188,-3.43732387592395,0.000587492655195865,-0.058127590568663,-0.0159108376482897
"214","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","b",0.01469252306656,0.0089985843674038,1.63275938377394,0.102519612472068,-0.00294437820539658,0.0323294243385166
