"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"206","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","de",":=","c","de",-0.0283318918124554,0.00814991346752292,-0.0493197169221337,-0.00734406670277701,0.0121465848848623,TRUE,"volume"
"207","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","ie",":=","a*b","ie",-0.00830458888817032,4.96158958362969e-09,-0.0110876648143813,-0.00552151296195938,9.1417288078377e-08,TRUE,"volume"
"208","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","te",":=","c+a*b","te",-0.0366364807006257,0.000663124428937456,-0.0577287236498022,-0.0155442377514491,0.00167370154753828,TRUE,"volume"
"209","brain_bio.volume_of_brain_stem_._4th_ventricle.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.22667539920199,0.00204147654351461,0.082623277945759,0.370727520458221,0.00340015415270117,TRUE,"volume"
"210","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0119697008495302,0.274246006485576,-0.0334271193507371,0.00948771765167681,0.315072964582805,FALSE,"fa"
"213","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0362912093671858,0.000742075937005593,-0.0573757113727834,-0.0152067073615882,0.00170373481910946,TRUE,"fa"
"214","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","b",0.0288458021269287,0.00132643756882933,0.0112341967267747,0.0464574075270827,0.00237277788404664,TRUE,"fa"
"217","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","de",":=","c","de",-0.0362912093671858,0.000742075937005593,-0.0573757113727834,-0.0152067073615882,0.00170373481910946,TRUE,"fa"
"218","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.000345275622224077,0.300706329356149,-0.000999169510060317,0.000308618265612162,0.343597774783693,FALSE,"fa"
"219","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364849894099,0.000663123475582283,-0.0577287279749224,-0.0155442420038974,0.00167370154753828,TRUE,"fa"
"220","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.00942436541944137,0.318377591204491,-0.00908782556825393,0.0279365564071367,0.362105377650787,FALSE,"fa"
"221","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0637580431353314,2.26687579818474e-09,0.0428521516707887,0.0846639345998742,4.51537152233015e-08,TRUE,"fa"
"224","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0385668858052907,0.000343167534106126,-0.0596794144048038,-0.0174543572057776,0.00167370154753828,TRUE,"fa"
"225","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","b",0.0302770514083462,0.00100331357341643,0.0122377748581491,0.0483163279585433,0.00197711792408532,TRUE,"fa"
"228","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","de",":=","c","de",-0.0385668858052907,0.000343167534106126,-0.0596794144048038,-0.0174543572057776,0.00167370154753828,TRUE,"fa"
"229","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","ie",":=","a*b","ie",0.00193040554970398,0.00396345161906697,0.000617163009971683,0.00324364808943629,0.00624826490535264,TRUE,"fa"
"230","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364802555867,0.000663124552538141,-0.0577287232639531,-0.0155442372472204,0.00167370154753828,TRUE,"fa"
"231","brain_bio.weighted.mean_fa_in_tract_acoustic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0526908026163244,0.0290786695409002,-0.10001082003877,-0.00537078519387842,0.0397867628859007,TRUE,"fa"
"232","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0534473349019408,3.86372299931992e-07,-0.0740864393227163,-0.0328082304811652,5.13074567657438e-06,TRUE,"fa"
"235","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0342709183160813,0.00145319839405444,-0.0553678060450901,-0.0131740305870724,0.00254926582895662,TRUE,"fa"
"236","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","b",0.0442597203527862,2.04494057465254e-06,0.0259929890823732,0.0625264516231993,2.26634767446455e-05,TRUE,"fa"
"239","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0342709183160813,0.00145319839405444,-0.0553678060450901,-0.0131740305870724,0.00254926582895662,TRUE,"fa"
"240","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00236556409636161,0.000527610294057235,-0.00370312198645076,-0.00102800620627246,0.00167370154753828,TRUE,"fa"
"241","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364824124429,0.000663124062800335,-0.0577287254128265,-0.0155442394120592,0.00167370154753828,TRUE,"fa"
"242","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.06456853771415,0.0137435742387066,0.0132059898568617,0.115931085571438,0.0198413598705716,TRUE,"fa"
"243","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0298587494458487,0.0049846293095468,-0.0506997551105604,-0.00901774378113697,0.0077421955766828,TRUE,"fa"
"246","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0353221242166634,0.0010230217362579,-0.0564023950210869,-0.0142418534122399,0.00198636245082148,TRUE,"fa"
"247","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","b",0.044019135852726,1.89194653277269e-06,0.0259115791313602,0.0621266925740918,2.14517629946688e-05,TRUE,"fa"
"250","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0353221242166634,0.0010230217362579,-0.0564023950210869,-0.0142418534122399,0.00198636245082148,TRUE,"fa"
"251","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00131435634824932,0.0155763722605771,-0.00237943195403513,-0.00024928074246351,0.0223342147004772,TRUE,"fa"
"252","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364805649127,0.000663124493175182,-0.05772872359988,-0.0155442375299454,0.00167370154753828,TRUE,"fa"
"253","brain_bio.weighted.mean_fa_in_tract_anterior_thalamic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.03587561708938,0.0447923608692959,0.000833781714536498,0.0709174524642235,0.0587401600723685,FALSE,"fa"
"254","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","~","cardio_latent_gvrf","a",-0.024315724734719,0.0228873877540934,-0.0452614250702901,-0.00337002439914799,0.0320379957735362,TRUE,"fa"
"257","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0356812711514481,0.000908875538011777,-0.0567627894436633,-0.0145997528592328,0.00186067019865189,TRUE,"fa"
"258","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","b",0.039283662692738,1.94382692773054e-05,0.0212574145287924,0.0573099108566837,0.000168541228910283,TRUE,"fa"
"261","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","de",":=","c","de",-0.0356812711514481,0.000908875538011777,-0.0567627894436633,-0.0145997528592328,0.00186067019865189,TRUE,"fa"
"262","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","ie",":=","a*b","ie",-0.00095521072860817,0.0446556643625378,-0.00188762466122601,-2.27967959903325e-05,0.0586130447643639,FALSE,"fa"
"263","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","te",":=","c+a*b","te",-0.0366364818800562,0.000663124204293597,-0.0577287249350007,-0.0155442388251118,0.00167370154753828,TRUE,"fa"
"264","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0260726652666985,0.0791755505174123,-0.00303686452581049,0.0551821950592074,0.0998329867088672,FALSE,"fa"
"265","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0357428199492683,0.000892469964267395,-0.0568283792855118,-0.0146572606130248,0.00185656134788217,TRUE,"fa"
"268","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0356893415378993,0.000913504390586795,-0.0567846545966217,-0.0145940284791769,0.00186496602731985,TRUE,"fa"
"269","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","b",0.0264984691932981,0.00374229497643275,0.00858395953578316,0.044412978850813,0.00595053160222424,TRUE,"fa"
"272","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","de",":=","c","de",-0.0356893415378993,0.000913504390586795,-0.0567846545966217,-0.0145940284791769,0.00186496602731985,TRUE,"fa"
"273","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","ie",":=","a*b","ie",-0.000947130013307286,0.0289606550075785,-0.00179709443063229,-9.71655959822786e-05,0.0396728675475564,TRUE,"fa"
"274","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","te",":=","c+a*b","te",-0.0366364715512066,0.000663126530397351,-0.0577287145954402,-0.015544228506973,0.00167370154753828,TRUE,"fa"
"275","brain_bio.weighted.mean_fa_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0258521078369539,0.0639924026309264,-0.00150363311205758,0.0532078487859654,0.0822360954472411,FALSE,"fa"
"276","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","~","cardio_latent_gvrf","a",0.0488115619443976,5.94184738589298e-06,0.027685361195382,0.0699377626934133,5.9580156780995e-05,TRUE,"fa"
"279","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.037515175222776,0.000494457029129425,-0.0586213321709338,-0.0164090182746183,0.00167370154753828,TRUE,"fa"
"280","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","b",0.0180015571637751,0.0484167668003117,0.000125210520932159,0.035877903806618,0.0630444472293811,FALSE,"fa"
"283","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","de",":=","c","de",-0.037515175222776,0.000494457029129425,-0.0586213321709338,-0.0164090182746183,0.00167370154753828,TRUE,"fa"
"284","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","ie",":=","a*b","ie",0.000878684122595223,0.0704394354154765,-7.32884284907122e-05,0.00183065667368116,0.0897387448594748,FALSE,"fa"
"285","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","te",":=","c+a*b","te",-0.0366364911001808,0.000663122100244662,-0.05772873409415,-0.0155442481062117,0.00167370154753828,TRUE,"fa"
"286","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0239838504236801,0.111319166333381,-0.0535057537506302,0.00553805290327002,0.136169669025232,FALSE,"fa"
"287","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","~","cardio_latent_gvrf","a",0.0916414593535883,0,0.0708829699757147,0.112399948731462,0,TRUE,"fa"
"290","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0393791136743481,0.000262333089861899,-0.0605252961314995,-0.0182329312171968,0.00167370154753828,TRUE,"fa"
"291","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","b",0.0299278681004833,0.00121307225722744,0.0118001247644052,0.0480556114365614,0.00219772408585997,TRUE,"fa"
"294","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","de",":=","c","de",-0.0393791136743481,0.000262333089861899,-0.0605252961314995,-0.0182329312171968,0.00167370154753828,TRUE,"fa"
"295","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","ie",":=","a*b","ie",0.00274263350806999,0.00244765643440226,0.0009684001629502,0.00451686685318978,0.00403111238470271,TRUE,"fa"
"296","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","te",":=","c+a*b","te",-0.0366364801662781,0.000663124572220841,-0.0577287231734547,-0.0155442371591016,0.00167370154753828,TRUE,"fa"
"297","brain_bio.weighted.mean_fa_in_tract_corticospinal_tract_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0748607261293195,0.0244290627055876,-0.140062458474653,-0.00965899378398555,0.0340344408582573,TRUE,"fa"
"298","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","~","cardio_latent_gvrf","a",-0.0186441443892927,0.0887564048375042,-0.0401141621596038,0.00282587338101837,0.110776410440712,FALSE,"fa"
"301","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0360709487566663,0.000799533011387243,-0.0571561500158979,-0.0149857474974347,0.00175113173667875,TRUE,"fa"
"302","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","b",0.0303334382802669,0.000729104518589319,0.0127355971084948,0.047931279452039,0.00170373481910946,TRUE,"fa"
"305","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","de",":=","c","de",-0.0360709487566663,0.000799533011387243,-0.0571561500158979,-0.0149857474974347,0.00175113173667875,TRUE,"fa"
"306","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","ie",":=","a*b","ie",-0.000565541003120994,0.128543136293058,-0.00129483923434075,0.000163757228098761,0.155944512671578,FALSE,"fa"
"307","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","te",":=","c+a*b","te",-0.0366364897597873,0.000663122411327821,-0.057728732775899,-0.0155442467436755,0.00167370154753828,TRUE,"fa"
"308","brain_bio.weighted.mean_fa_in_tract_forceps_major.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0154365499213776,0.160922350598438,-0.00614376053819133,0.0370168603809464,0.191289955469434,FALSE,"fa"
"309","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","~","cardio_latent_gvrf","a",-0.0629396520368764,2.31520091986681e-09,-0.083589076033238,-0.0422902280405148,4.55014154117824e-08,TRUE,"fa"
"312","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0347147069700858,0.0012719311010696,-0.0558303291036753,-0.0135990848364964,0.00227803942038468,TRUE,"fa"
"313","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","b",0.0305336018485073,0.00105091766457055,0.0122689162457761,0.0487982874512384,0.00202576010873625,TRUE,"fa"
"316","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","de",":=","c","de",-0.0347147069700858,0.0012719311010696,-0.0558303291036753,-0.0135990848364964,0.00227803942038468,TRUE,"fa"
"317","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","ie",":=","a*b","ie",-0.00192177427577757,0.00407896195398871,-0.00323327211980642,-0.000610276431748725,0.00642349350446513,TRUE,"fa"
"318","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","te",":=","c+a*b","te",-0.0366364812458634,0.000663124318976527,-0.0577287242283424,-0.0155442382633845,0.00167370154753828,TRUE,"fa"
"319","brain_bio.weighted.mean_fa_in_tract_forceps_minor.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0524552088635575,0.0271284182843532,0.00592764985815448,0.0989827678689605,0.0375467498132738,TRUE,"fa"
"320","brain_bio.weighted.mean_fa_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0189865175613636,0.076983745726463,-0.0400290372385272,0.00205600211579997,0.0974026104727953,FALSE,"fa"
"323","brain_bio.weighted.mean_fa_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.035966999008058,0.000826620719264426,-0.0570494904703545,-0.0148845075457615,0.00178395159618706,TRUE,"fa"
